y,x,label,unix_time_conv
1.5341666666666665,1513640394,12/18 03:39 PM,2017-12-19 08:39:54
1.5341666666666665,1513642490,12/18 04:14 PM,2017-12-19 09:14:50
1.510833333333333,1513644587,12/18 04:49 PM,2017-12-19 09:49:47
1.510833333333333,1513646684,12/18 05:24 PM,2017-12-19 10:24:44
1.510833333333333,1513648780,12/18 05:59 PM,2017-12-19 10:59:40
1.510833333333333,1513650884,12/18 06:34 PM,2017-12-19 11:34:44
1.510833333333333,1513652979,12/18 07:09 PM,2017-12-19 12:09:39
1.510833333333333,1513655075,12/18 07:44 PM,2017-12-19 12:44:35
1.510833333333333,1513657171,12/18 08:19 PM,2017-12-19 13:19:31
1.510833333333333,1513659267,12/18 08:54 PM,2017-12-19 13:54:27
1.510833333333333,1513661363,12/18 09:29 PM,2017-12-19 14:29:23
1.4908333333333335,1513663456,12/18 10:04 PM,2017-12-19 15:04:16
1.4908333333333335,1513665551,12/18 10:39 PM,2017-12-19 15:39:11
1.4908333333333335,1513667646,12/18 11:14 PM,2017-12-19 16:14:06
1.4908333333333335,1513669742,12/18 11:49 PM,2017-12-19 16:49:02
1.4899999999999995,1513671835,12/19 12:23 AM,2017-12-19 17:23:55
1.4899999999999995,1513673929,12/19 12:58 AM,2017-12-19 17:58:49
1.4899999999999995,1513676023,12/19 01:33 AM,2017-12-19 18:33:43
1.4899999999999995,1513678119,12/19 02:08 AM,2017-12-19 19:08:39
1.4899999999999995,1513680214,12/19 02:43 AM,2017-12-19 19:43:34
1.4899999999999995,1513682311,12/19 03:18 AM,2017-12-19 20:18:31
1.4899999999999995,1513684407,12/19 03:53 AM,2017-12-19 20:53:27
1.4899999999999995,1513686502,12/19 04:28 AM,2017-12-19 21:28:22
1.4899999999999995,1513688597,12/19 05:03 AM,2017-12-19 22:03:17
1.5,1513690691,12/19 05:38 AM,2017-12-19 22:38:11
1.5,1513692787,12/19 06:13 AM,2017-12-19 23:13:07
1.5,1513694882,12/19 06:48 AM,2017-12-19 23:48:02
1.5,1513696976,12/19 07:22 AM,2017-12-20 00:22:56
1.5,1513699072,12/19 07:57 AM,2017-12-20 00:57:52
1.5,1513701170,12/19 08:32 AM,2017-12-20 01:32:50
1.5,1513703265,12/19 09:07 AM,2017-12-20 02:07:45
1.5,1513705360,12/19 09:42 AM,2017-12-20 02:42:40
1.5,1513707454,12/19 10:17 AM,2017-12-20 03:17:34
1.5425000000000004,1513709549,12/19 10:52 AM,2017-12-20 03:52:29
1.5425000000000004,1513711645,12/19 11:27 AM,2017-12-20 04:27:25
1.5425000000000004,1513713743,12/19 12:02 PM,2017-12-20 05:02:23
1.5425000000000004,1513715841,12/19 12:37 PM,2017-12-20 05:37:21
1.5425000000000004,1513717937,12/19 01:12 PM,2017-12-20 06:12:17
1.5425000000000004,1513720034,12/19 01:47 PM,2017-12-20 06:47:14
1.5425000000000004,1513722131,12/19 02:22 PM,2017-12-20 07:22:11
1.5425000000000004,1513724229,12/19 02:57 PM,2017-12-20 07:57:09
1.5425000000000004,1513726325,12/19 03:32 PM,2017-12-20 08:32:05
1.5050000000000001,1513728419,12/19 04:06 PM,2017-12-20 09:06:59
1.5050000000000001,1513730520,12/19 04:42 PM,2017-12-20 09:42:00
1.5050000000000001,1513732616,12/19 05:16 PM,2017-12-20 10:16:56
1.5050000000000001,1513734713,12/19 05:51 PM,2017-12-20 10:51:53
1.5050000000000001,1513736810,12/19 06:26 PM,2017-12-20 11:26:50
1.5050000000000001,1513738907,12/19 07:01 PM,2017-12-20 12:01:47
1.5050000000000001,1513741003,12/19 07:36 PM,2017-12-20 12:36:43
1.5050000000000001,1513743099,12/19 08:11 PM,2017-12-20 13:11:39
1.5050000000000001,1513745195,12/19 08:46 PM,2017-12-20 13:46:35
1.4941666666666673,1513747290,12/19 09:21 PM,2017-12-20 14:21:30
1.4941666666666673,1513749385,12/19 09:56 PM,2017-12-20 14:56:25
1.4941666666666673,1513751482,12/19 10:31 PM,2017-12-20 15:31:22
1.4941666666666673,1513753586,12/19 11:06 PM,2017-12-20 16:06:26
1.4941666666666673,1513755680,12/19 11:41 PM,2017-12-20 16:41:20
1.4941666666666673,1513757776,12/20 12:16 AM,2017-12-20 17:16:16
1.4941666666666673,1513759870,12/20 12:51 AM,2017-12-20 17:51:10
1.4941666666666673,1513761965,12/20 01:26 AM,2017-12-20 18:26:05
1.4941666666666673,1513764060,12/20 02:01 AM,2017-12-20 19:01:00
1.4541666666666668,1513766153,12/20 02:35 AM,2017-12-20 19:35:53
1.4541666666666668,1513768247,12/20 03:10 AM,2017-12-20 20:10:47
1.4541666666666668,1513770343,12/20 03:45 AM,2017-12-20 20:45:43
1.456666666666667,1513772499,12/20 04:21 AM,2017-12-20 21:21:39
1.456666666666667,1513774592,12/20 04:56 AM,2017-12-20 21:56:32
1.456666666666667,1513776685,12/20 05:31 AM,2017-12-20 22:31:25
1.456666666666667,1513778778,12/20 06:06 AM,2017-12-20 23:06:18
1.426666666666667,1513780934,12/20 06:42 AM,2017-12-20 23:42:14
1.426666666666667,1513783027,12/20 07:17 AM,2017-12-21 00:17:07
1.4324999999999999,1513785185,12/20 07:53 AM,2017-12-21 00:53:05
1.4324999999999999,1513787278,12/20 08:27 AM,2017-12-21 01:27:58
1.4258333333333333,1513789439,12/20 09:03 AM,2017-12-21 02:03:59
1.4258333333333333,1513791531,12/20 09:38 AM,2017-12-21 02:38:51
1.4591666666666672,1513793692,12/20 10:14 AM,2017-12-21 03:14:52
1.4591666666666672,1513795785,12/20 10:49 AM,2017-12-21 03:49:45
1.4591666666666672,1513803770,12/20 01:02 PM,2017-12-21 06:02:50
1.4591666666666672,1513811757,12/20 03:15 PM,2017-12-21 08:15:57
1.4591666666666672,1513827563,12/20 07:39 PM,2017-12-21 12:39:23
1.4591666666666672,1513843362,12/21 12:02 AM,2017-12-21 17:02:42
1.3491666666666664,1513859159,12/21 04:25 AM,2017-12-21 21:25:59
0.19583333333333286,1513874946,12/21 08:49 AM,2017-12-22 01:49:06
0.19583333333333286,1513890753,12/21 01:12 PM,2017-12-22 06:12:33
1.4283333333333335,1513906636,12/21 05:37 PM,2017-12-22 10:37:16
1.4283333333333335,1513930293,12/22 12:11 AM,2017-12-22 17:11:33
1.4441666666666666,1513953955,12/22 06:45 AM,2017-12-22 23:45:55
1.4441666666666666,1513977624,12/22 01:20 PM,2017-12-23 06:20:24
1.4458333333333329,1514001287,12/22 07:54 PM,2017-12-23 12:54:47
1.4458333333333329,1514024936,12/23 02:28 AM,2017-12-23 19:28:56
1.3808333333333327,1514048568,12/23 09:02 AM,2017-12-24 02:02:48
1.3808333333333327,1514072224,12/23 03:37 PM,2017-12-24 08:37:04
0.168333333333333,1514095844,12/23 10:10 PM,2017-12-24 15:10:44
0.18833333333333377,1514119454,12/24 04:44 AM,2017-12-24 21:44:14
1.4125000000000003,1514143074,12/24 11:17 AM,2017-12-25 04:17:54
1.4125000000000003,1514166721,12/24 05:52 PM,2017-12-25 10:52:01
1.4125000000000003,1514190368,12/25 12:26 AM,2017-12-25 17:26:08
1.3966666666666672,1514214014,12/25 07:00 AM,2017-12-26 00:00:14
1.3966666666666672,1514237664,12/25 01:34 PM,2017-12-26 06:34:24
1.4016666666666662,1514261315,12/25 08:08 PM,2017-12-26 13:08:35
1.4016666666666662,1514284961,12/26 02:42 AM,2017-12-26 19:42:41
1.4016666666666662,1514308603,12/26 09:16 AM,2017-12-27 02:16:43
1.4316666666666673,1514332265,12/26 03:51 PM,2017-12-27 08:51:05
1.4316666666666673,1514355910,12/26 10:25 PM,2017-12-27 15:25:10
1.3900000000000006,1514379551,12/27 04:59 AM,2017-12-27 21:59:11
1.3900000000000006,1514403196,12/27 11:33 AM,2017-12-28 04:33:16
1.4324999999999999,1514426854,12/27 06:07 PM,2017-12-28 11:07:34
1.4324999999999999,1514450505,12/28 12:41 AM,2017-12-28 17:41:45
1.4633333333333336,1514474165,12/28 07:16 AM,2017-12-29 00:16:05
1.4874999999999996,1514521691,12/28 08:28 PM,2017-12-29 13:28:11
1.4874999999999996,1514545379,12/29 03:02 AM,2017-12-29 20:02:59
1.4974999999999998,1514569062,12/29 09:37 AM,2017-12-30 02:37:42
1.4974999999999998,1514592759,12/29 04:12 PM,2017-12-30 09:12:39
1.4974999999999998,1514595843,12/29 05:04 PM,2017-12-30 10:04:03
1.4974999999999998,1514598929,12/29 05:55 PM,2017-12-30 10:55:29
1.4974999999999998,1514602014,12/29 06:46 PM,2017-12-30 11:46:54
1.5966666666666665,1514605102,12/29 07:38 PM,2017-12-30 12:38:22
1.5833333333333333,1514606222,12/29 07:57 PM,2017-12-30 12:57:02
1.5883333333333336,1514607341,12/29 08:15 PM,2017-12-30 13:15:41
1.5933333333333337,1514608460,12/29 08:34 PM,2017-12-30 13:34:20
1.5750000000000004,1514609581,12/29 08:53 PM,2017-12-30 13:53:01
1.5574999999999999,1514610699,12/29 09:11 PM,2017-12-30 14:11:39
1.5574999999999999,1514611818,12/29 09:30 PM,2017-12-30 14:30:18
1.5574999999999999,1514612936,12/29 09:48 PM,2017-12-30 14:48:56
1.5574999999999999,1514614054,12/29 10:07 PM,2017-12-30 15:07:34
1.5574999999999999,1514615172,12/29 10:26 PM,2017-12-30 15:26:12
1.5574999999999999,1514616290,12/29 10:44 PM,2017-12-30 15:44:50
1.5574999999999999,1514617408,12/29 11:03 PM,2017-12-30 16:03:28
1.5574999999999999,1514618528,12/29 11:22 PM,2017-12-30 16:22:08
1.5574999999999999,1514619645,12/29 11:40 PM,2017-12-30 16:40:45
1.5574999999999999,1514620763,12/29 11:59 PM,2017-12-30 16:59:23
1.5574999999999999,1514621880,12/30 12:18 AM,2017-12-30 17:18:00
1.5574999999999999,1514622997,12/30 12:36 AM,2017-12-30 17:36:37
1.5574999999999999,1514624114,12/30 12:55 AM,2017-12-30 17:55:14
1.5574999999999999,1514625231,12/30 01:13 AM,2017-12-30 18:13:51
1.5574999999999999,1514626356,12/30 01:32 AM,2017-12-30 18:32:36
1.5574999999999999,1514627473,12/30 01:51 AM,2017-12-30 18:51:13
1.5574999999999999,1514628590,12/30 02:09 AM,2017-12-30 19:09:50
1.5574999999999999,1514629707,12/30 02:28 AM,2017-12-30 19:28:27
1.5574999999999999,1514630823,12/30 02:47 AM,2017-12-30 19:47:03
1.5574999999999999,1514631943,12/30 03:05 AM,2017-12-30 20:05:43
1.5574999999999999,1514633061,12/30 03:24 AM,2017-12-30 20:24:21
1.5574999999999999,1514634178,12/30 03:42 AM,2017-12-30 20:42:58
1.5574999999999999,1514635297,12/30 04:01 AM,2017-12-30 21:01:37
1.5574999999999999,1514636415,12/30 04:20 AM,2017-12-30 21:20:15
1.5574999999999999,1514637539,12/30 04:38 AM,2017-12-30 21:38:59
1.5574999999999999,1514638657,12/30 04:57 AM,2017-12-30 21:57:37
1.5574999999999999,1514639784,12/30 05:16 AM,2017-12-30 22:16:24
1.5574999999999999,1514640902,12/30 05:35 AM,2017-12-30 22:35:02
1.5574999999999999,1514642019,12/30 05:53 AM,2017-12-30 22:53:39
1.5574999999999999,1514643137,12/30 06:12 AM,2017-12-30 23:12:17
1.5574999999999999,1514644256,12/30 06:30 AM,2017-12-30 23:30:56
1.5574999999999999,1514645374,12/30 06:49 AM,2017-12-30 23:49:34
1.5574999999999999,1514646493,12/30 07:08 AM,2017-12-31 00:08:13
1.5574999999999999,1514647611,12/30 07:26 AM,2017-12-31 00:26:51
1.5574999999999999,1514648729,12/30 07:45 AM,2017-12-31 00:45:29
1.5574999999999999,1514649848,12/30 08:04 AM,2017-12-31 01:04:08
1.5574999999999999,1514650966,12/30 08:22 AM,2017-12-31 01:22:46
1.5574999999999999,1514652084,12/30 08:41 AM,2017-12-31 01:41:24
1.5574999999999999,1514653202,12/30 09:00 AM,2017-12-31 02:00:02
1.5574999999999999,1514654320,12/30 09:18 AM,2017-12-31 02:18:40
1.5574999999999999,1514655438,12/30 09:37 AM,2017-12-31 02:37:18
1.5574999999999999,1514656558,12/30 09:55 AM,2017-12-31 02:55:58
1.5574999999999999,1514657677,12/30 10:14 AM,2017-12-31 03:14:37
1.5574999999999999,1514658796,12/30 10:33 AM,2017-12-31 03:33:16
1.5574999999999999,1514659913,12/30 10:51 AM,2017-12-31 03:51:53
1.5574999999999999,1514661032,12/30 11:10 AM,2017-12-31 04:10:32
1.5574999999999999,1514662151,12/30 11:29 AM,2017-12-31 04:29:11
1.5574999999999999,1514663272,12/30 11:47 AM,2017-12-31 04:47:52
1.5574999999999999,1514664392,12/30 12:06 PM,2017-12-31 05:06:32
1.5574999999999999,1514665511,12/30 12:25 PM,2017-12-31 05:25:11
1.5574999999999999,1514666630,12/30 12:43 PM,2017-12-31 05:43:50
1.5574999999999999,1514667751,12/30 01:02 PM,2017-12-31 06:02:31
1.5574999999999999,1514668870,12/30 01:21 PM,2017-12-31 06:21:10
1.5574999999999999,1514669989,12/30 01:39 PM,2017-12-31 06:39:49
1.5574999999999999,1514671108,12/30 01:58 PM,2017-12-31 06:58:28
1.5574999999999999,1514672227,12/30 02:17 PM,2017-12-31 07:17:07
1.5574999999999999,1514673346,12/30 02:35 PM,2017-12-31 07:35:46
1.5574999999999999,1514674463,12/30 02:54 PM,2017-12-31 07:54:23
1.5574999999999999,1514675582,12/30 03:13 PM,2017-12-31 08:13:02
1.5574999999999999,1514676702,12/30 03:31 PM,2017-12-31 08:31:42
1.5574999999999999,1514677822,12/30 03:50 PM,2017-12-31 08:50:22
1.5574999999999999,1514678940,12/30 04:09 PM,2017-12-31 09:09:00
1.5574999999999999,1514680059,12/30 04:27 PM,2017-12-31 09:27:39
1.5574999999999999,1514681178,12/30 04:46 PM,2017-12-31 09:46:18
1.5574999999999999,1514682296,12/30 05:04 PM,2017-12-31 10:04:56
1.5574999999999999,1514683414,12/30 05:23 PM,2017-12-31 10:23:34
1.5574999999999999,1514684532,12/30 05:42 PM,2017-12-31 10:42:12
1.5574999999999999,1514685650,12/30 06:00 PM,2017-12-31 11:00:50
1.5574999999999999,1514686768,12/30 06:19 PM,2017-12-31 11:19:28
1.5574999999999999,1514687886,12/30 06:38 PM,2017-12-31 11:38:06
1.5574999999999999,1514689004,12/30 06:56 PM,2017-12-31 11:56:44
1.4841666666666669,1514690191,12/30 07:16 PM,2017-12-31 12:16:31
1.4841666666666669,1514691309,12/30 07:35 PM,2017-12-31 12:35:09
1.4841666666666669,1514692427,12/30 07:53 PM,2017-12-31 12:53:47
1.4599999999999997,1514693613,12/30 08:13 PM,2017-12-31 13:13:33
1.4599999999999997,1514694729,12/30 08:32 PM,2017-12-31 13:32:09
1.4616666666666671,1514695909,12/30 08:51 PM,2017-12-31 13:51:49
1.4616666666666671,1514697027,12/30 09:10 PM,2017-12-31 14:10:27
1.4716666666666665,1514698214,12/30 09:30 PM,2017-12-31 14:30:14
