y,x,label,unix_time_conv
0.7083333333333334,1514617669,12/29 11:07 PM,2017-12-30 16:07:49
0.7208333333333338,1514618792,12/29 11:26 PM,2017-12-30 16:26:32
0.7216666666666663,1514619915,12/29 11:45 PM,2017-12-30 16:45:15
0.7274999999999991,1514621037,12/30 12:03 AM,2017-12-30 17:03:57
0.7399999999999997,1514622160,12/30 12:22 AM,2017-12-30 17:22:40
0.7416666666666671,1514623283,12/30 12:41 AM,2017-12-30 17:41:23
0.7541666666666677,1514624406,12/30 01:00 AM,2017-12-30 18:00:06
0.7566666666666677,1514625529,12/30 01:18 AM,2017-12-30 18:18:49
0.7683333333333332,1514626652,12/30 01:37 AM,2017-12-30 18:37:32
0.7708333333333334,1514627774,12/30 01:56 AM,2017-12-30 18:56:14
0.788333333333334,1514628897,12/30 02:14 AM,2017-12-30 19:14:57
0.7750000000000009,1514630019,12/30 02:33 AM,2017-12-30 19:33:39
0.7924999999999992,1514631142,12/30 02:52 AM,2017-12-30 19:52:22
0.788333333333334,1514632265,12/30 03:11 AM,2017-12-30 20:11:05
0.8099999999999999,1514633388,12/30 03:29 AM,2017-12-30 20:29:48
0.8241666666666655,1514634510,12/30 03:48 AM,2017-12-30 20:48:30
0.8791666666666677,1514635633,12/30 04:07 AM,2017-12-30 21:07:13
0.8208333333333329,1514636754,12/30 04:25 AM,2017-12-30 21:25:54
0.9199999999999994,1514637876,12/30 04:44 AM,2017-12-30 21:44:36
0.8900000000000006,1514638999,12/30 05:03 AM,2017-12-30 22:03:19
0.9199999999999994,1514640122,12/30 05:22 AM,2017-12-30 22:22:02
0.9108333333333339,1514641244,12/30 05:40 AM,2017-12-30 22:40:44
0.8833333333333329,1514643532,12/30 06:18 AM,2017-12-30 23:18:52
0.9366666666666674,1514644653,12/30 06:37 AM,2017-12-30 23:37:33
0.9274999999999997,1514645776,12/30 06:56 AM,2017-12-30 23:56:16
0.9383333333333326,1514646899,12/30 07:14 AM,2017-12-31 00:14:59
0.9475000000000003,1514648022,12/30 07:33 AM,2017-12-31 00:33:42
0.9441666666666677,1514649144,12/30 07:52 AM,2017-12-31 00:52:24
0.9641666666666661,1514650267,12/30 08:11 AM,2017-12-31 01:11:07
0.961666666666666,1514651390,12/30 08:29 AM,2017-12-31 01:29:50
0.9708333333333338,1514652513,12/30 08:48 AM,2017-12-31 01:48:33
0.9575000000000008,1514653631,12/30 09:07 AM,2017-12-31 02:07:11
0.9216666666666669,1514654753,12/30 09:25 AM,2017-12-31 02:25:53
0.9566666666666658,1514655875,12/30 09:44 AM,2017-12-31 02:44:35
0.9349999999999999,1514656998,12/30 10:03 AM,2017-12-31 03:03:18
0.9799999999999992,1514658116,12/30 10:21 AM,2017-12-31 03:21:56
0.9333333333333323,1514659239,12/30 10:40 AM,2017-12-31 03:40:39
0.9641666666666661,1514660361,12/30 10:59 AM,2017-12-31 03:59:21
0.9025000000000011,1514661485,12/30 11:18 AM,2017-12-31 04:18:05
0.9583333333333334,1514662607,12/30 11:36 AM,2017-12-31 04:36:47
0.9891666666666671,1514663730,12/30 11:55 AM,2017-12-31 04:55:30
0.9183333333333342,1514664853,12/30 12:14 PM,2017-12-31 05:14:13
0.9224999999999994,1514665975,12/30 12:32 PM,2017-12-31 05:32:55
0.9416666666666677,1514667101,12/30 12:51 PM,2017-12-31 05:51:41
0.9183333333333342,1514668225,12/30 01:10 PM,2017-12-31 06:10:25
0.9433333333333328,1514669347,12/30 01:29 PM,2017-12-31 06:29:07
1.0091666666666679,1514670470,12/30 01:47 PM,2017-12-31 06:47:50
0.899166666666666,1514671593,12/30 02:06 PM,2017-12-31 07:06:33
0.9033333333333337,1514672715,12/30 02:25 PM,2017-12-31 07:25:15
0.9166666666666666,1514673846,12/30 02:44 PM,2017-12-31 07:44:06
0.9183333333333342,1514674967,12/30 03:02 PM,2017-12-31 08:02:47
0.9299999999999997,1514676089,12/30 03:21 PM,2017-12-31 08:21:29
0.9416666666666677,1514677210,12/30 03:40 PM,2017-12-31 08:40:10
0.9349999999999999,1514678332,12/30 03:58 PM,2017-12-31 08:58:52
0.9583333333333334,1514679455,12/30 04:17 PM,2017-12-31 09:17:35
0.9358333333333325,1514680577,12/30 04:36 PM,2017-12-31 09:36:17
0.9466666666666678,1514681693,12/30 04:54 PM,2017-12-31 09:54:53
0.9349999999999999,1514682816,12/30 05:13 PM,2017-12-31 10:13:36
0.9308333333333323,1514683937,12/30 05:32 PM,2017-12-31 10:32:17
0.9383333333333326,1514685059,12/30 05:50 PM,2017-12-31 10:50:59
0.9641666666666661,1514686180,12/30 06:09 PM,2017-12-31 11:09:40
0.9550000000000006,1514687301,12/30 06:28 PM,2017-12-31 11:28:21
0.9483333333333329,1514688423,12/30 06:47 PM,2017-12-31 11:47:03
0.9633333333333335,1514689546,12/30 07:05 PM,2017-12-31 12:05:46
0.9808333333333342,1514690667,12/30 07:24 PM,2017-12-31 12:24:27
0.9866666666666669,1514691789,12/30 07:43 PM,2017-12-31 12:43:09
0.9991666666666674,1514692910,12/30 08:01 PM,2017-12-31 13:01:50
1.0366666666666664,1514694032,12/30 08:20 PM,2017-12-31 13:20:32
1.0391666666666666,1514695153,12/30 08:39 PM,2017-12-31 13:39:13
1.0566666666666673,1514696275,12/30 08:57 PM,2017-12-31 13:57:55
1.0625,1514697397,12/30 09:16 PM,2017-12-31 14:16:37
1.0583333333333325,1514698518,12/30 09:35 PM,2017-12-31 14:35:18
