y,x,label,unix_time_conv
-0.12916666666666762,1514129628,12/24 07:33 AM,2017-12-25 00:33:48
-0.09166666666666619,1514154021,12/24 02:20 PM,2017-12-25 07:20:21
-0.09083333333333361,1514178425,12/24 09:07 PM,2017-12-25 14:07:05
-0.06916666666666771,1514202840,12/25 03:54 AM,2017-12-25 20:54:00
-0.14750000000000085,1514227242,12/25 10:40 AM,2017-12-26 03:40:42
-0.15916666666666637,1514251646,12/25 05:27 PM,2017-12-26 10:27:26
-0.19916666666666552,1514276069,12/26 12:14 AM,2017-12-26 17:14:29
-0.20500000000000065,1514300465,12/26 07:01 AM,2017-12-27 00:01:05
-0.25,1514324869,12/26 01:47 PM,2017-12-27 06:47:49
-0.2983333333333344,1514349299,12/26 08:34 PM,2017-12-27 13:34:59
-0.2816666666666663,1514373701,12/27 03:21 AM,2017-12-27 20:21:41
-0.2908333333333341,1514398102,12/27 10:08 AM,2017-12-28 03:08:22
-0.288333333333334,1514422532,12/27 04:55 PM,2017-12-28 09:55:32
-0.288333333333334,1514446939,12/27 11:42 PM,2017-12-28 16:42:19
-0.27500000000000097,1514471349,12/28 06:29 AM,2017-12-28 23:29:09
0.853333333333334,1514512412,12/28 05:53 PM,2017-12-29 10:53:32
1.1858333333333337,1514536864,12/29 12:41 AM,2017-12-29 17:41:04
1.5616666666666663,1514561313,12/29 07:28 AM,2017-12-30 00:28:33
1.6291666666666664,1514585747,12/29 02:15 PM,2017-12-30 07:15:47
-4.7375,1514592095,12/29 04:01 PM,2017-12-30 09:01:35
-4.7375,1514595251,12/29 04:54 PM,2017-12-30 09:54:11
-4.7375,1514598409,12/29 05:46 PM,2017-12-30 10:46:49
-3.9224999999999994,1514601566,12/29 06:39 PM,2017-12-30 11:39:26
0.9566666666666658,1514604725,12/29 07:32 PM,2017-12-30 12:32:05
-3.9333333333333322,1514605853,12/29 07:50 PM,2017-12-30 12:50:53
-4.7375,1514606981,12/29 08:09 PM,2017-12-30 13:09:41
-4.7375,1514608111,12/29 08:28 PM,2017-12-30 13:28:31
0.6608333333333339,1514609257,12/29 08:47 PM,2017-12-30 13:47:37
-1.6808333333333323,1514610391,12/29 09:06 PM,2017-12-30 14:06:31
-4.7375,1514611519,12/29 09:25 PM,2017-12-30 14:25:19
2.035,1514612665,12/29 09:44 PM,2017-12-30 14:44:25
2.2175,1514613789,12/29 10:03 PM,2017-12-30 15:03:09
1.4125000000000003,1514614920,12/29 10:22 PM,2017-12-30 15:22:00
-1.6300000000000001,1514616053,12/29 10:40 PM,2017-12-30 15:40:53
2.31,1514617180,12/29 10:59 PM,2017-12-30 15:59:40
2.061666666666666,1514618321,12/29 11:18 PM,2017-12-30 16:18:41
0.49833333333333246,1514619450,12/29 11:37 PM,2017-12-30 16:37:30
2.1391666666666667,1514620578,12/29 11:56 PM,2017-12-30 16:56:18
-1.6858333333333324,1514621706,12/30 12:15 AM,2017-12-30 17:15:06
2.043333333333333,1514622840,12/30 12:34 AM,2017-12-30 17:34:00
1.551666666666667,1514623968,12/30 12:52 AM,2017-12-30 17:52:48
-0.15333333333333363,1514625095,12/30 01:11 AM,2017-12-30 18:11:35
-4.7375,1514626223,12/30 01:30 AM,2017-12-30 18:30:23
-3.9741666666666666,1514627368,12/30 01:49 AM,2017-12-30 18:49:28
1.8299999999999994,1514628495,12/30 02:08 AM,2017-12-30 19:08:15
1.9958333333333336,1514629624,12/30 02:27 AM,2017-12-30 19:27:04
-3.981666666666667,1514630751,12/30 02:45 AM,2017-12-30 19:45:51
1.198333333333333,1514631881,12/30 03:04 AM,2017-12-30 20:04:41
-1.1199999999999999,1514633007,12/30 03:23 AM,2017-12-30 20:23:27
-4.0058333333333325,1514634140,12/30 03:42 AM,2017-12-30 20:42:20
1.845,1514635269,12/30 04:01 AM,2017-12-30 21:01:09
1.8275000000000006,1514636396,12/30 04:19 AM,2017-12-30 21:19:56
0.42583333333333445,1514637523,12/30 04:38 AM,2017-12-30 21:38:43
1.8374999999999997,1514638651,12/30 04:57 AM,2017-12-30 21:57:31
1.7049999999999994,1514639780,12/30 05:16 AM,2017-12-30 22:16:20
-4.7375,1514640909,12/30 05:35 AM,2017-12-30 22:35:09
1.7474999999999998,1514642038,12/30 05:53 AM,2017-12-30 22:53:58
1.7133333333333336,1514643166,12/30 06:12 AM,2017-12-30 23:12:46
1.6283333333333339,1514644311,12/30 06:31 AM,2017-12-30 23:31:51
1.6083333333333332,1514645441,12/30 06:50 AM,2017-12-30 23:50:41
1.6183333333333334,1514646568,12/30 07:09 AM,2017-12-31 00:09:28
1.5849999999999997,1514647694,12/30 07:28 AM,2017-12-31 00:28:14
1.6316666666666666,1514648836,12/30 07:47 AM,2017-12-31 00:47:16
1.6458333333333333,1514649965,12/30 08:06 AM,2017-12-31 01:06:05
1.6191666666666673,1514651092,12/30 08:24 AM,2017-12-31 01:24:52
1.5158333333333331,1514652218,12/30 08:43 AM,2017-12-31 01:43:38
1.486666666666667,1514653342,12/30 09:02 AM,2017-12-31 02:02:22
1.4883333333333333,1514654469,12/30 09:21 AM,2017-12-31 02:21:09
1.5174999999999994,1514655593,12/30 09:39 AM,2017-12-31 02:39:53
1.5050000000000001,1514656719,12/30 09:58 AM,2017-12-31 02:58:39
1.4408333333333339,1514657847,12/30 10:17 AM,2017-12-31 03:17:27
1.4666666666666661,1514658971,12/30 10:36 AM,2017-12-31 03:36:11
1.4741666666666664,1514660096,12/30 10:54 AM,2017-12-31 03:54:56
1.4366666666666663,1514661223,12/30 11:13 AM,2017-12-31 04:13:43
1.4141666666666666,1514662350,12/30 11:32 AM,2017-12-31 04:32:30
1.4583333333333333,1514663475,12/30 11:51 AM,2017-12-31 04:51:15
1.4833333333333332,1514664602,12/30 12:10 PM,2017-12-31 05:10:02
1.4016666666666662,1514665728,12/30 12:28 PM,2017-12-31 05:28:48
1.3250000000000004,1514666856,12/30 12:47 PM,2017-12-31 05:47:36
1.3466666666666665,1514667997,12/30 01:06 PM,2017-12-31 06:06:37
1.4166666666666667,1514669142,12/30 01:25 PM,2017-12-31 06:25:42
1.4083333333333339,1514670270,12/30 01:44 PM,2017-12-31 06:44:30
1.3291666666666668,1514671399,12/30 02:03 PM,2017-12-31 07:03:19
1.2783333333333335,1514672524,12/30 02:22 PM,2017-12-31 07:22:04
1.3550000000000004,1514673652,12/30 02:40 PM,2017-12-31 07:40:52
1.2783333333333335,1514674797,12/30 02:59 PM,2017-12-31 07:59:57
1.2650000000000006,1514675943,12/30 03:19 PM,2017-12-31 08:19:03
1.2816666666666663,1514677070,12/30 03:37 PM,2017-12-31 08:37:50
1.3083333333333336,1514678212,12/30 03:56 PM,2017-12-31 08:56:52
1.2741666666666671,1514679339,12/30 04:15 PM,2017-12-31 09:15:39
1.293333333333333,1514680466,12/30 04:34 PM,2017-12-31 09:34:26
1.230833333333333,1514681594,12/30 04:53 PM,2017-12-31 09:53:14
1.1808333333333334,1514682721,12/30 05:12 PM,2017-12-31 10:12:01
1.28,1514683848,12/30 05:30 PM,2017-12-31 10:30:48
1.2216666666666665,1514684977,12/30 05:49 PM,2017-12-31 10:49:37
1.2416666666666671,1514686106,12/30 06:08 PM,2017-12-31 11:08:26
1.22,1514687233,12/30 06:27 PM,2017-12-31 11:27:13
1.2658333333333331,1514688360,12/30 06:46 PM,2017-12-31 11:46:00
1.2783333333333335,1514689488,12/30 07:04 PM,2017-12-31 12:04:48
1.1608333333333338,1514690616,12/30 07:23 PM,2017-12-31 12:23:36
1.2300000000000004,1514691742,12/30 07:42 PM,2017-12-31 12:42:22
1.2149999999999999,1514692866,12/30 08:01 PM,2017-12-31 13:01:06
1.1575,1514693991,12/30 08:19 PM,2017-12-31 13:19:51
1.176666666666667,1514695118,12/30 08:38 PM,2017-12-31 13:38:38
1.174166666666667,1514696246,12/30 08:57 PM,2017-12-31 13:57:26
1.135833333333333,1514697375,12/30 09:16 PM,2017-12-31 14:16:15
1.0708333333333329,1514698501,12/30 09:35 PM,2017-12-31 14:35:01
