y,x,label,unix_time_conv
0.5767592677363638,1513775788,12/20 05:16 AM,2017-12-20 22:16:28
0.5767592677363638,1513777760,12/20 05:49 AM,2017-12-20 22:49:20
0.5767592677363638,1513779730,12/20 06:22 AM,2017-12-20 23:22:10
0.5767592677363638,1513781707,12/20 06:55 AM,2017-12-20 23:55:07
0.5767592677363638,1513789626,12/20 09:07 AM,2017-12-21 02:07:06
0.5767592677363638,1513793570,12/20 10:12 AM,2017-12-21 03:12:50
0.3775000000000001,1513797513,12/20 11:18 AM,2017-12-21 04:18:33
0.4791666666666667,1513805017,12/20 01:23 PM,2017-12-21 06:23:37
0.5133333333333331,1513812524,12/20 03:28 PM,2017-12-21 08:28:44
0.513148131193938,1513985047,12/22 03:24 PM,2017-12-23 08:24:07
0.47416666666666646,1514059734,12/23 12:08 PM,2017-12-24 05:08:54
0.39083333333333314,1514314762,12/26 10:59 AM,2017-12-27 03:59:22
0.4058333333333337,1514472442,12/28 06:47 AM,2017-12-28 23:47:22
0.385833333333333,1514510044,12/28 05:14 PM,2017-12-29 10:14:04
0.4299999999999997,1514540260,12/29 01:37 AM,2017-12-29 18:37:40
0.6233333333333336,1514570301,12/29 09:58 AM,2017-12-30 02:58:21
0.6650000000000004,1514577809,12/29 12:03 PM,2017-12-30 05:03:29
0.6691666666666668,1514580709,12/29 12:51 PM,2017-12-30 05:51:49
0.6891666666666664,1514583609,12/29 01:40 PM,2017-12-30 06:40:09
0.6891666666666664,1514586510,12/29 02:28 PM,2017-12-30 07:28:30
0.6824999999999998,1514589412,12/29 03:16 PM,2017-12-30 08:16:52
0.6983333333333329,1514592315,12/29 04:05 PM,2017-12-30 09:05:15
0.7016666666666668,1514595217,12/29 04:53 PM,2017-12-30 09:53:37
0.7783333333333337,1514598118,12/29 05:41 PM,2017-12-30 10:41:58
0.9166666666666666,1514601022,12/29 06:30 PM,2017-12-30 11:30:22
1.0075000000000003,1514603928,12/29 07:18 PM,2017-12-30 12:18:48
1.0549999999999997,1514604985,12/29 07:36 PM,2017-12-30 12:36:25
1.114166666666667,1514606043,12/29 07:54 PM,2017-12-30 12:54:03
1.0283333333333335,1514607101,12/29 08:11 PM,2017-12-30 13:11:41
1.0091666666666665,1514608158,12/29 08:29 PM,2017-12-30 13:29:18
1.0641666666666663,1514609216,12/29 08:46 PM,2017-12-30 13:46:56
1.4491666666666667,1514610273,12/29 09:04 PM,2017-12-30 14:04:33
1.4675,1514611331,12/29 09:22 PM,2017-12-30 14:22:11
1.6458333333333333,1514612387,12/29 09:39 PM,2017-12-30 14:39:47
1.7583333333333329,1514613459,12/29 09:57 PM,2017-12-30 14:57:39
1.8541666666666667,1514614515,12/29 10:15 PM,2017-12-30 15:15:15
1.9816666666666667,1514615571,12/29 10:32 PM,2017-12-30 15:32:51
2.0991666666666666,1514616627,12/29 10:50 PM,2017-12-30 15:50:27
2.2025000000000006,1514617683,12/29 11:08 PM,2017-12-30 16:08:03
2.295833333333333,1514618739,12/29 11:25 PM,2017-12-30 16:25:39
2.4,1514619795,12/29 11:43 PM,2017-12-30 16:43:15
2.483333333333333,1514620850,12/30 12:00 AM,2017-12-30 17:00:50
2.5741666666666667,1514621906,12/30 12:18 AM,2017-12-30 17:18:26
2.66,1514622972,12/30 12:36 AM,2017-12-30 17:36:12
2.7349999999999994,1514624028,12/30 12:53 AM,2017-12-30 17:53:48
2.7999999999999994,1514625094,12/30 01:11 AM,2017-12-30 18:11:34
3.0508333333333333,1514632499,12/30 03:14 AM,2017-12-30 20:14:59
2.9849999999999994,1514636733,12/30 04:25 AM,2017-12-30 21:25:33
2.9675,1514637804,12/30 04:43 AM,2017-12-30 21:43:24
2.9141666666666666,1514639922,12/30 05:18 AM,2017-12-30 22:18:42
2.8541666666666665,1514642048,12/30 05:54 AM,2017-12-30 22:54:08
2.0766666666666667,1514658472,12/30 10:27 AM,2017-12-31 03:27:52
1.7708333333333333,1514664819,12/30 12:13 PM,2017-12-31 05:13:39
1.7291666666666667,1514665882,12/30 12:31 PM,2017-12-31 05:31:22
1.5325,1514669062,12/30 01:24 PM,2017-12-31 06:24:22
1.3366666666666671,1514670126,12/30 01:42 PM,2017-12-31 06:42:06
1.2866666666666664,1514671181,12/30 01:59 PM,2017-12-31 06:59:41
1.1041666666666667,1514672239,12/30 02:17 PM,2017-12-31 07:17:19
1.0400000000000003,1514673313,12/30 02:35 PM,2017-12-31 07:35:13
0.9899999999999997,1514674385,12/30 02:53 PM,2017-12-31 07:53:05
