y,x,label,unix_time_conv
1.114166666666667,1513930292,12/22 12:11 AM,2017-12-22 17:11:32
1.0941666666666663,1513953951,12/22 06:45 AM,2017-12-22 23:45:51
1.1199999999999999,1513977614,12/22 01:20 PM,2017-12-23 06:20:14
1.0716666666666665,1514001275,12/22 07:54 PM,2017-12-23 12:54:35
1.0725000000000005,1514024926,12/23 02:28 AM,2017-12-23 19:28:46
1.0891666666666662,1514048567,12/23 09:02 AM,2017-12-24 02:02:47
1.0333333333333339,1514072237,12/23 03:37 PM,2017-12-24 08:37:17
1.3766666666666663,1514095874,12/23 10:11 PM,2017-12-24 15:11:14
0.9866666666666669,1514119513,12/24 04:45 AM,2017-12-24 21:45:13
1.3983333333333334,1514143166,12/24 11:19 AM,2017-12-25 04:19:26
1.3933333333333333,1514166832,12/24 05:53 PM,2017-12-25 10:53:52
1.4016666666666662,1514190476,12/25 12:27 AM,2017-12-25 17:27:56
1.4141666666666666,1514214114,12/25 07:01 AM,2017-12-26 00:01:54
1.4091666666666665,1514237754,12/25 01:35 PM,2017-12-26 06:35:54
1.4100000000000001,1514261401,12/25 08:10 PM,2017-12-26 13:10:01
1.4583333333333333,1514285040,12/26 02:44 AM,2017-12-26 19:44:00
1.4175000000000004,1514308679,12/26 09:17 AM,2017-12-27 02:17:59
1.4233333333333331,1514332346,12/26 03:52 PM,2017-12-27 08:52:26
0.9400000000000001,1514355995,12/26 10:26 PM,2017-12-27 15:26:35
1.4291666666666671,1514379639,12/27 05:00 AM,2017-12-27 22:00:39
1.0150000000000006,1514403282,12/27 11:34 AM,2017-12-28 04:34:42
0.9608333333333334,1514426943,12/27 06:09 PM,2017-12-28 11:09:03
1.0100000000000005,1514450596,12/28 12:43 AM,2017-12-28 17:43:16
0.9341666666666661,1514474271,12/28 07:17 AM,2017-12-29 00:17:51
0.9483333333333329,1514514234,12/28 06:23 PM,2017-12-29 11:23:54
1.0591666666666661,1514537913,12/29 12:58 AM,2017-12-29 17:58:33
1.1124999999999996,1514561600,12/29 07:33 AM,2017-12-30 00:33:20
1.1091666666666669,1514585298,12/29 02:08 PM,2017-12-30 07:08:18
1.1466666666666672,1514588380,12/29 02:59 PM,2017-12-30 07:59:40
1.1091666666666669,1514591462,12/29 03:51 PM,2017-12-30 08:51:02
1.4383333333333337,1514594545,12/29 04:42 PM,2017-12-30 09:42:25
0.9949999999999998,1514597627,12/29 05:33 PM,2017-12-30 10:33:47
1.2250000000000003,1514600709,12/29 06:25 PM,2017-12-30 11:25:09
1.3074999999999999,1514603793,12/29 07:16 PM,2017-12-30 12:16:33
1.3008333333333333,1514604912,12/29 07:35 PM,2017-12-30 12:35:12
1.3191666666666666,1514606032,12/29 07:53 PM,2017-12-30 12:53:52
1.2716666666666672,1514607151,12/29 08:12 PM,2017-12-30 13:12:31
1.2825,1514608270,12/29 08:31 PM,2017-12-30 13:31:10
1.1916666666666664,1514609389,12/29 08:49 PM,2017-12-30 13:49:49
1.1575,1514610508,12/29 09:08 PM,2017-12-30 14:08:28
1.1366666666666667,1514611627,12/29 09:27 PM,2017-12-30 14:27:07
1.1375000000000004,1514612746,12/29 09:45 PM,2017-12-30 14:45:46
1.1600000000000001,1514613864,12/29 10:04 PM,2017-12-30 15:04:24
1.1541666666666661,1514614982,12/29 10:23 PM,2017-12-30 15:23:02
1.1566666666666663,1514616100,12/29 10:41 PM,2017-12-30 15:41:40
1.1570368166323064,1514617218,12/29 11:00 PM,2017-12-30 16:00:18
1.138333333333333,1514618336,12/29 11:18 PM,2017-12-30 16:18:56
1.1516666666666662,1514619454,12/29 11:37 PM,2017-12-30 16:37:34
1.1316666666666666,1514620572,12/29 11:56 PM,2017-12-30 16:56:12
1.1375000000000004,1514621690,12/30 12:14 AM,2017-12-30 17:14:50
1.1408333333333331,1514622808,12/30 12:33 AM,2017-12-30 17:33:28
1.138333333333333,1514623924,12/30 12:52 AM,2017-12-30 17:52:04
1.138333333333333,1514625041,12/30 01:10 AM,2017-12-30 18:10:41
1.1408333333333331,1514626158,12/30 01:29 AM,2017-12-30 18:29:18
1.1408333333333331,1514627275,12/30 01:47 AM,2017-12-30 18:47:55
1.1391666666666669,1514628392,12/30 02:06 AM,2017-12-30 19:06:32
1.1533333333333335,1514629509,12/30 02:25 AM,2017-12-30 19:25:09
1.1474999999999997,1514630626,12/30 02:43 AM,2017-12-30 19:43:46
1.1466666666666672,1514631743,12/30 03:02 AM,2017-12-30 20:02:23
1.1466666666666672,1514632859,12/30 03:20 AM,2017-12-30 20:20:59
1.1474999999999997,1514633976,12/30 03:39 AM,2017-12-30 20:39:36
1.1499999999999997,1514635094,12/30 03:58 AM,2017-12-30 20:58:14
1.1499999999999997,1514636213,12/30 04:16 AM,2017-12-30 21:16:53
1.1424999999999994,1514637330,12/30 04:35 AM,2017-12-30 21:35:30
1.1558333333333337,1514638447,12/30 04:54 AM,2017-12-30 21:54:07
1.1558333333333337,1514639564,12/30 05:12 AM,2017-12-30 22:12:44
1.1433333333333333,1514640681,12/30 05:31 AM,2017-12-30 22:31:21
1.1466666666666672,1514641800,12/30 05:50 AM,2017-12-30 22:50:00
1.1341666666666665,1514642917,12/30 06:08 AM,2017-12-30 23:08:37
1.1558333333333337,1514644034,12/30 06:27 AM,2017-12-30 23:27:14
1.1541666666666661,1514645150,12/30 06:45 AM,2017-12-30 23:45:50
1.1650000000000003,1514646267,12/30 07:04 AM,2017-12-31 00:04:27
1.1583333333333339,1514647384,12/30 07:23 AM,2017-12-31 00:23:04
1.1600000000000001,1514648501,12/30 07:41 AM,2017-12-31 00:41:41
1.1566666666666663,1514649618,12/30 08:00 AM,2017-12-31 01:00:18
1.1566666666666663,1514650735,12/30 08:18 AM,2017-12-31 01:18:55
1.1558333333333337,1514651854,12/30 08:37 AM,2017-12-31 01:37:34
1.1691666666666667,1514652971,12/30 08:56 AM,2017-12-31 01:56:11
1.1675000000000004,1514654088,12/30 09:14 AM,2017-12-31 02:14:48
1.1658333333333328,1514655205,12/30 09:33 AM,2017-12-31 02:33:25
1.1716666666666669,1514656321,12/30 09:52 AM,2017-12-31 02:52:01
1.1675000000000004,1514657438,12/30 10:10 AM,2017-12-31 03:10:38
1.1774999999999995,1514658555,12/30 10:29 AM,2017-12-31 03:29:15
1.1641666666666666,1514659673,12/30 10:47 AM,2017-12-31 03:47:53
1.1666666666666667,1514660790,12/30 11:06 AM,2017-12-31 04:06:30
1.1708333333333332,1514661907,12/30 11:25 AM,2017-12-31 04:25:07
1.1691666666666667,1514663023,12/30 11:43 AM,2017-12-31 04:43:43
1.1700000000000006,1514664141,12/30 12:02 PM,2017-12-31 05:02:21
1.1650000000000003,1514665258,12/30 12:20 PM,2017-12-31 05:20:58
1.1708333333333332,1514666375,12/30 12:39 PM,2017-12-31 05:39:35
1.1707408339888967,1514667492,12/30 12:58 PM,2017-12-31 05:58:12
1.155,1514668609,12/30 01:16 PM,2017-12-31 06:16:49
1.1591666666666665,1514669728,12/30 01:35 PM,2017-12-31 06:35:28
1.1499999999999997,1514670848,12/30 01:54 PM,2017-12-31 06:54:08
1.1675000000000004,1514671966,12/30 02:12 PM,2017-12-31 07:12:46
1.1700000000000006,1514673083,12/30 02:31 PM,2017-12-31 07:31:23
1.1625000000000003,1514674200,12/30 02:50 PM,2017-12-31 07:50:00
1.1508333333333336,1514675317,12/30 03:08 PM,2017-12-31 08:08:37
1.1366666666666667,1514676433,12/30 03:27 PM,2017-12-31 08:27:13
1.1350000000000005,1514677550,12/30 03:45 PM,2017-12-31 08:45:50
1.1208333333333336,1514678667,12/30 04:04 PM,2017-12-31 09:04:27
1.1033333333333328,1514679784,12/30 04:23 PM,2017-12-31 09:23:04
1.1008333333333329,1514680900,12/30 04:41 PM,2017-12-31 09:41:40
1.1233333333333337,1514682017,12/30 05:00 PM,2017-12-31 10:00:17
1.1341666666666665,1514683134,12/30 05:18 PM,2017-12-31 10:18:54
1.1241666666666663,1514684250,12/30 05:37 PM,2017-12-31 10:37:30
1.1499999999999997,1514685367,12/30 05:56 PM,2017-12-31 10:56:07
1.1499999999999997,1514686483,12/30 06:14 PM,2017-12-31 11:14:43
1.1541666666666661,1514687598,12/30 06:33 PM,2017-12-31 11:33:18
1.1541666666666661,1514688714,12/30 06:51 PM,2017-12-31 11:51:54
1.1499999999999997,1514689830,12/30 07:10 PM,2017-12-31 12:10:30
1.1491666666666671,1514690945,12/30 07:29 PM,2017-12-31 12:29:05
1.1491666666666671,1514692061,12/30 07:47 PM,2017-12-31 12:47:41
1.1491666666666671,1514693177,12/30 08:06 PM,2017-12-31 13:06:17
1.1499999999999997,1514694293,12/30 08:24 PM,2017-12-31 13:24:53
1.1499999999999997,1514695408,12/30 08:43 PM,2017-12-31 13:43:28
1.1575,1514696524,12/30 09:02 PM,2017-12-31 14:02:04
1.1466666666666672,1514697644,12/30 09:20 PM,2017-12-31 14:20:44
1.1433333333333333,1514698760,12/30 09:39 PM,2017-12-31 14:39:20
