y,x,label,unix_time_conv
6.093333333333334,1514639456,12/30 05:10 AM,2017-12-30 22:10:56
6.043333333333333,1514640577,12/30 05:29 AM,2017-12-30 22:29:37
5.989166666666667,1514641699,12/30 05:48 AM,2017-12-30 22:48:19
5.241666666666667,1514642823,12/30 06:07 AM,2017-12-30 23:07:03
5.8183333333333325,1514643944,12/30 06:25 AM,2017-12-30 23:25:44
5.760833333333333,1514645066,12/30 06:44 AM,2017-12-30 23:44:26
5.671666666666667,1514646187,12/30 07:03 AM,2017-12-31 00:03:07
5.591666666666666,1514647309,12/30 07:21 AM,2017-12-31 00:21:49
5.4575000000000005,1514648431,12/30 07:40 AM,2017-12-31 00:40:31
5.339166666666666,1514649554,12/30 07:59 AM,2017-12-31 00:59:14
5.2299999999999995,1514650675,12/30 08:17 AM,2017-12-31 01:17:55
5.083333333333333,1514651797,12/30 08:36 AM,2017-12-31 01:36:37
5.0025,1514652919,12/30 08:55 AM,2017-12-31 01:55:19
3.2566666666666677,1514654041,12/30 09:14 AM,2017-12-31 02:14:01
4.736666666666667,1514655162,12/30 09:32 AM,2017-12-31 02:32:42
4.640000000000001,1514656284,12/30 09:51 AM,2017-12-31 02:51:24
4.517500000000001,1514657406,12/30 10:10 AM,2017-12-31 03:10:06
4.371666666666667,1514658527,12/30 10:28 AM,2017-12-31 03:28:47
4.110833333333335,1514659649,12/30 10:47 AM,2017-12-31 03:47:29
4.118333333333332,1514660771,12/30 11:06 AM,2017-12-31 04:06:11
3.9550000000000005,1514661893,12/30 11:24 AM,2017-12-31 04:24:53
3.8300000000000005,1514663015,12/30 11:43 AM,2017-12-31 04:43:35
3.695833333333333,1514664138,12/30 12:02 PM,2017-12-31 05:02:18
0.012500000000000474,1514665260,12/30 12:21 PM,2017-12-31 05:21:00
3.4425000000000003,1514666383,12/30 12:39 PM,2017-12-31 05:39:43
3.301666666666667,1514667506,12/30 12:58 PM,2017-12-31 05:58:26
3.0775000000000006,1514668627,12/30 01:17 PM,2017-12-31 06:17:07
1.7075000000000007,1514669750,12/30 01:35 PM,2017-12-31 06:35:50
1.635833333333333,1514670872,12/30 01:54 PM,2017-12-31 06:54:32
2.513333333333333,1514671994,12/30 02:13 PM,2017-12-31 07:13:14
2.7641666666666658,1514673117,12/30 02:31 PM,2017-12-31 07:31:57
0.012500000000000474,1514674239,12/30 02:50 PM,2017-12-31 07:50:39
1.9591666666666658,1514675361,12/30 03:09 PM,2017-12-31 08:09:21
1.6058333333333341,1514676483,12/30 03:28 PM,2017-12-31 08:28:03
0.012500000000000474,1514677605,12/30 03:46 PM,2017-12-31 08:46:45
0.012500000000000474,1514678727,12/30 04:05 PM,2017-12-31 09:05:27
0.012500000000000474,1514679848,12/30 04:24 PM,2017-12-31 09:24:08
0.012500000000000474,1514680970,12/30 04:42 PM,2017-12-31 09:42:50
0.8375000000000009,1514682092,12/30 05:01 PM,2017-12-31 10:01:32
1.7733333333333334,1514683213,12/30 05:20 PM,2017-12-31 10:20:13
1.4841666666666669,1514684335,12/30 05:38 PM,2017-12-31 10:38:55
1.0675000000000001,1514685456,12/30 05:57 PM,2017-12-31 10:57:36
1.5208333333333333,1514686578,12/30 06:16 PM,2017-12-31 11:16:18
0.012500000000000474,1514687699,12/30 06:34 PM,2017-12-31 11:34:59
0.3166666666666676,1514688821,12/30 06:53 PM,2017-12-31 11:53:41
1.2958333333333343,1514689942,12/30 07:12 PM,2017-12-31 12:12:22
1.1866666666666674,1514691063,12/30 07:31 PM,2017-12-31 12:31:03
0.7541666666666677,1514692185,12/30 07:49 PM,2017-12-31 12:49:45
0.4383333333333326,1514693307,12/30 08:08 PM,2017-12-31 13:08:27
0.20750000000000077,1514694428,12/30 08:27 PM,2017-12-31 13:27:08
0.29333333333333417,1514695550,12/30 08:45 PM,2017-12-31 13:45:50
0.5374999999999991,1514696671,12/30 09:04 PM,2017-12-31 14:04:31
0.08750000000000095,1514697793,12/30 09:23 PM,2017-12-31 14:23:13
0.012500000000000474,1514698915,12/30 09:41 PM,2017-12-31 14:41:55
